16:14:23.471 INFO  - initializing database
16:14:23.471 INFO  - loading database... 
16:14:23.593 INFO  - success

16:14:23.600 INFO  - No net-file given. No network will be imported.
16:14:23.600 INFO  - parsing route file
16:14:23.661 INFO  - no global route definitions found (probably per vehicle routes?)
16:14:23.661 INFO  - no vehicle definitions found
16:14:23.661 INFO  - 

16:14:23.684 INFO  - processing flow 35/72     edge 58/81
16:14:23.684 INFO  - processing flow 35/72     edge 59/81
16:14:23.684 INFO  - processing flow 35/72     edge 60/81
16:14:23.684 INFO  - processing flow 35/72     edge 61/81
16:14:23.684 INFO  - processing flow 35/72     edge 62/81
16:14:23.684 INFO  - processing flow 35/72     edge 63/81
16:14:23.684 INFO  - processing flow 35/72     edge 64/81
16:14:23.684 INFO  - processing flow 35/72     edge 65/81
16:14:23.684 INFO  - processing flow 35/72     edge 66/81
16:14:23.684 INFO  - processing flow 35/72     edge 67/81
16:14:23.684 INFO  - processing flow 35/72     edge 68/81
16:14:23.684 INFO  - processing flow 35/72     edge 69/81
16:14:23.684 INFO  - processing flow 35/72     edge 70/81
16:14:23.684 INFO  - processing flow 35/72     edge 71/81
16:14:23.684 INFO  - processing flow 35/72     edge 72/81
16:14:23.684 INFO  - processing flow 35/72     edge 73/81
16:14:23.684 INFO  - processing flow 35/72     edge 74/81
16:14:23.684 INFO  - processing flow 35/72     edge 75/81
16:14:23.684 INFO  - processing flow 35/72     edge 76/81
16:14:23.684 INFO  - processing flow 35/72     edge 77/81
16:14:23.684 INFO  - processing flow 35/72     edge 78/81
16:14:23.684 INFO  - processing flow 35/72     edge 79/81
16:14:23.684 INFO  - processing flow 35/72     edge 80/81
16:14:23.684 INFO  - processing flow 35/72     edge 81/81
16:14:23.684 WARN  - vehicle with id f_lcsb_to_ach1 has either no or an invalid starting time, assuming 0
16:14:23.684 INFO  - processing flow 36/72     
16:14:23.684 INFO  - processing flow 36/72     edge 1/81
16:14:23.684 INFO  - processing flow 36/72     edge 2/81
16:14:23.684 INFO  - processing flow 36/72     edge 3/81
16:14:23.684 INFO  - processing flow 36/72     edge 4/81
16:14:23.684 INFO  - processing flow 36/72     edge 5/81
16:14:23.684 INFO  - processing flow 36/72     edge 6/81
16:14:23.684 INFO  - processing flow 36/72     edge 7/81
16:14:23.684 INFO  - processing flow 36/72     edge 8/81
16:14:23.684 INFO  - processing flow 36/72     edge 9/81
16:14:23.684 INFO  - processing flow 36/72     edge 10/81
16:14:23.684 INFO  - processing flow 36/72     edge 11/81
16:14:23.684 INFO  - processing flow 36/72     edge 12/81
16:14:23.684 INFO  - processing flow 36/72     edge 13/81
16:14:23.684 INFO  - processing flow 36/72     edge 14/81
16:14:23.684 INFO  - processing flow 36/72     edge 15/81
16:14:23.684 INFO  - processing flow 36/72     edge 16/81
16:14:23.684 INFO  - processing flow 36/72     edge 17/81
16:14:23.684 INFO  - processing flow 36/72     edge 18/81
16:14:23.684 INFO  - processing flow 36/72     edge 19/81
16:14:23.684 INFO  - processing flow 36/72     edge 20/81
16:14:23.684 INFO  - processing flow 36/72     edge 21/81
16:14:23.684 INFO  - processing flow 36/72     edge 22/81
16:14:23.684 INFO  - processing flow 36/72     edge 23/81
16:14:23.684 INFO  - processing flow 36/72     edge 24/81
16:14:23.685 INFO  - processing flow 36/72     edge 25/81
16:14:23.685 INFO  - processing flow 36/72     edge 26/81
16:14:23.685 INFO  - processing flow 36/72     edge 27/81
16:14:23.685 INFO  - processing flow 36/72     edge 28/81
16:14:23.685 INFO  - processing flow 36/72     edge 29/81
16:14:23.685 INFO  - processing flow 36/72     edge 30/81
16:14:23.685 INFO  - processing flow 36/72     edge 31/81
16:14:23.685 INFO  - processing flow 36/72     edge 32/81
16:14:23.685 INFO  - processing flow 36/72     edge 33/81
16:14:23.685 INFO  - processing flow 36/72     edge 34/81
16:14:23.685 INFO  - processing flow 36/72     edge 35/81
16:14:23.685 INFO  - processing flow 36/72     edge 36/81
16:14:23.685 INFO  - processing flow 36/72     edge 37/81
16:14:23.685 INFO  - processing flow 36/72     edge 38/81
16:14:23.685 INFO  - processing flow 36/72     edge 39/81
16:14:23.685 INFO  - processing flow 36/72     edge 40/81
16:14:23.685 INFO  - processing flow 36/72     edge 41/81
16:14:23.685 INFO  - processing flow 36/72     edge 42/81
16:14:23.685 INFO  - processing flow 36/72     edge 43/81
16:14:23.685 INFO  - processing flow 36/72     edge 44/81
16:14:23.685 INFO  - processing flow 36/72     edge 45/81
16:14:23.685 INFO  - processing flow 36/72     edge 46/81
16:14:23.685 INFO  - processing flow 36/72     edge 47/81
16:14:23.685 INFO  - processing flow 36/72     edge 48/81
16:14:23.685 INFO  - processing flow 36/72     edge 49/81
16:14:23.685 INFO  - processing flow 36/72     edge 50/81
16:14:23.685 INFO  - processing flow 36/72     edge 51/81
16:14:23.685 INFO  - processing flow 36/72     edge 52/81
16:14:23.685 INFO  - processing flow 36/72     edge 53/81
16:14:23.685 INFO  - processing flow 36/72     edge 54/81
16:14:23.685 INFO  - processing flow 36/72     edge 55/81
16:14:23.685 INFO  - processing flow 36/72     edge 56/81
16:14:23.685 INFO  - processing flow 36/72     edge 57/81
16:14:23.685 INFO  - processing flow 36/72     edge 58/81
16:14:23.685 INFO  - processing flow 36/72     edge 59/81
16:14:23.685 INFO  - processing flow 36/72     edge 60/81
16:14:23.685 INFO  - processing flow 36/72     edge 61/81
16:14:23.685 INFO  - processing flow 36/72     edge 62/81
16:14:23.685 INFO  - processing flow 36/72     edge 63/81
16:14:23.685 INFO  - processing flow 36/72     edge 64/81
16:14:23.685 INFO  - processing flow 36/72     edge 65/81
16:14:23.685 INFO  - processing flow 36/72     edge 66/81
16:14:23.685 INFO  - processing flow 36/72     edge 67/81
16:14:23.685 INFO  - processing flow 36/72     edge 68/81
16:14:23.685 INFO  - processing flow 36/72     edge 69/81
16:14:23.685 INFO  - processing flow 36/72     edge 70/81
16:14:23.685 INFO  - processing flow 36/72     edge 71/81
16:14:23.685 INFO  - processing flow 36/72     edge 72/81
16:14:23.685 INFO  - processing flow 36/72     edge 73/81
16:14:23.685 INFO  - processing flow 36/72     edge 74/81
16:14:23.685 INFO  - processing flow 36/72     edge 75/81
16:14:23.685 INFO  - processing flow 36/72     edge 76/81
16:14:23.685 INFO  - processing flow 36/72     edge 77/81
16:14:23.685 INFO  - processing flow 36/72     edge 78/81
16:14:23.685 INFO  - processing flow 36/72     edge 79/81
16:14:23.685 INFO  - processing flow 36/72     edge 80/81
16:14:23.685 INFO  - processing flow 36/72     edge 81/81
16:14:23.685 WARN  - vehicle with id f_lcsb_to_mgp has either no or an invalid starting time, assuming 0
16:14:23.685 INFO  - processing flow 37/72     
16:14:23.685 INFO  - processing flow 37/72     edge 1/36
16:14:23.685 INFO  - processing flow 37/72     edge 2/36
16:14:23.685 INFO  - processing flow 37/72     edge 3/36
16:14:23.685 INFO  - processing flow 37/72     edge 4/36
16:14:23.685 INFO  - processing flow 37/72     edge 5/36
16:14:23.685 INFO  - processing flow 37/72     edge 6/36
16:14:23.685 INFO  - processing flow 37/72     edge 7/36
16:14:23.685 INFO  - processing flow 37/72     edge 8/36
16:14:23.685 INFO  - processing flow 37/72     edge 9/36
16:14:23.685 INFO  - processing flow 37/72     edge 10/36
16:14:23.685 INFO  - processing flow 37/72     edge 11/36
16:14:23.685 INFO  - processing flow 37/72     edge 12/36
16:14:23.685 INFO  - processing flow 37/72     edge 13/36
16:14:23.685 INFO  - processing flow 37/72     edge 14/36
16:14:23.685 INFO  - processing flow 37/72     edge 15/36
16:14:23.685 INFO  - processing flow 37/72     edge 16/36
16:14:23.685 INFO  - processing flow 37/72     edge 17/36
16:14:23.685 INFO  - processing flow 37/72     edge 18/36
16:14:23.685 INFO  - processing flow 37/72     edge 19/36
16:14:23.685 INFO  - processing flow 37/72     edge 20/36
16:14:23.685 INFO  - processing flow 37/72     edge 21/36
16:14:23.685 INFO  - processing flow 37/72     edge 22/36
16:14:23.685 INFO  - processing flow 37/72     edge 23/36
16:14:23.685 INFO  - processing flow 37/72     edge 24/36
16:14:23.685 INFO  - processing flow 37/72     edge 25/36
16:14:23.685 INFO  - processing flow 37/72     edge 26/36
16:14:23.685 INFO  - processing flow 37/72     edge 27/36
16:14:23.685 INFO  - processing flow 37/72     edge 28/36
16:14:23.685 INFO  - processing flow 37/72     edge 29/36
16:14:23.685 INFO  - processing flow 37/72     edge 30/36
16:14:23.685 INFO  - processing flow 37/72     edge 31/36
16:14:23.685 INFO  - processing flow 37/72     edge 32/36
16:14:23.685 INFO  - processing flow 37/72     edge 33/36
16:14:23.685 INFO  - processing flow 37/72     edge 34/36
16:14:23.685 INFO  - processing flow 37/72     edge 35/36
16:14:23.685 INFO  - processing flow 37/72     edge 36/36
16:14:23.685 WARN  - vehicle with id f_lcsb_to_ikia has either no or an invalid starting time, assuming 0
16:14:23.685 INFO  - processing flow 38/72     
16:14:23.685 INFO  - processing flow 38/72     edge 1/43
16:14:23.685 INFO  - processing flow 38/72     edge 2/43
16:14:23.685 INFO  - processing flow 38/72     edge 3/43
16:14:23.685 INFO  - processing flow 38/72     edge 4/43
16:14:23.685 INFO  - processing flow 38/72     edge 5/43
16:14:23.685 INFO  - processing flow 38/72     edge 6/43
16:14:23.685 INFO  - processing flow 38/72     edge 7/43
16:14:23.685 INFO  - processing flow 38/72     edge 8/43
16:14:23.685 INFO  - processing flow 38/72     edge 9/43
16:14:23.685 INFO  - processing flow 38/72     edge 10/43
16:14:23.685 INFO  - processing flow 38/72     edge 11/43
16:14:23.685 INFO  - processing flow 38/72     edge 12/43
16:14:23.685 INFO  - processing flow 38/72     edge 13/43
16:14:23.685 INFO  - processing flow 38/72     edge 14/43
16:14:23.685 INFO  - processing flow 38/72     edge 15/43
16:14:23.685 INFO  - processing flow 38/72     edge 16/43
16:14:23.685 INFO  - processing flow 38/72     edge 17/43
16:14:23.685 INFO  - processing flow 38/72     edge 18/43
16:14:23.685 INFO  - processing flow 38/72     edge 19/43
16:14:23.685 INFO  - processing flow 38/72     edge 20/43
16:14:23.685 INFO  - processing flow 38/72     edge 21/43
16:14:23.685 INFO  - processing flow 38/72     edge 22/43
16:14:23.685 INFO  - processing flow 38/72     edge 23/43
16:14:23.685 INFO  - processing flow 38/72     edge 24/43
16:14:23.685 INFO  - processing flow 38/72     edge 25/43
16:14:23.685 INFO  - processing flow 38/72     edge 26/43
16:14:23.685 INFO  - processing flow 38/72     edge 27/43
16:14:23.685 INFO  - processing flow 38/72     edge 28/43
16:14:23.685 INFO  - processing flow 38/72     edge 29/43
16:14:23.685 INFO  - processing flow 38/72     edge 30/43
16:14:23.685 INFO  - processing flow 38/72     edge 31/43
16:14:23.685 INFO  - processing flow 38/72     edge 32/43
16:14:23.685 INFO  - processing flow 38/72     edge 33/43
16:14:23.685 INFO  - processing flow 38/72     edge 34/43
16:14:23.685 INFO  - processing flow 38/72     edge 35/43
16:14:23.685 INFO  - processing flow 38/72     edge 36/43
16:14:23.685 INFO  - processing flow 38/72     edge 37/43
16:14:23.685 INFO  - processing flow 38/72     edge 38/43
16:14:23.685 INFO  - processing flow 38/72     edge 39/43
16:14:23.685 INFO  - processing flow 38/72     edge 40/43
16:14:23.685 INFO  - processing flow 38/72     edge 41/43
16:14:23.685 INFO  - processing flow 38/72     edge 42/43
16:14:23.685 INFO  - processing flow 38/72     edge 43/43
16:14:23.685 WARN  - vehicle with id f_lcsb_to_but has either no or an invalid starting time, assuming 0
16:14:23.685 INFO  - processing flow 39/72     
16:14:23.685 INFO  - processing flow 39/72     edge 1/24
16:14:23.685 INFO  - processing flow 39/72     edge 2/24
16:14:23.685 INFO  - processing flow 39/72     edge 3/24
16:14:23.685 INFO  - processing flow 39/72     edge 4/24
16:14:23.685 INFO  - processing flow 39/72     edge 5/24
16:14:23.686 INFO  - processing flow 39/72     edge 6/24
16:14:23.686 INFO  - processing flow 39/72     edge 7/24
16:14:23.686 INFO  - processing flow 39/72     edge 8/24
16:14:23.686 INFO  - processing flow 39/72     edge 9/24
16:14:23.686 INFO  - processing flow 39/72     edge 10/24
16:14:23.686 INFO  - processing flow 39/72     edge 11/24
16:14:23.686 INFO  - processing flow 39/72     edge 12/24
16:14:23.686 INFO  - processing flow 39/72     edge 13/24
16:14:23.686 INFO  - processing flow 39/72     edge 14/24
16:14:23.686 INFO  - processing flow 39/72     edge 15/24
16:14:23.686 INFO  - processing flow 39/72     edge 16/24
16:14:23.686 INFO  - processing flow 39/72     edge 17/24
16:14:23.686 INFO  - processing flow 39/72     edge 18/24
16:14:23.686 INFO  - processing flow 39/72     edge 19/24
16:14:23.686 INFO  - processing flow 39/72     edge 20/24
16:14:23.686 INFO  - processing flow 39/72     edge 21/24
16:14:23.686 INFO  - processing flow 39/72     edge 22/24
16:14:23.686 INFO  - processing flow 39/72     edge 23/24
16:14:23.686 INFO  - processing flow 39/72     edge 24/24
16:14:23.686 WARN  - vehicle with id f_lcsb_to_alpha has either no or an invalid starting time, assuming 0
16:14:23.686 INFO  - processing flow 40/72     
16:14:23.686 INFO  - processing flow 40/72     edge 1/9
16:14:23.686 INFO  - processing flow 40/72     edge 2/9
16:14:23.686 INFO  - processing flow 40/72     edge 3/9
16:14:23.686 INFO  - processing flow 40/72     edge 4/9
16:14:23.686 INFO  - processing flow 40/72     edge 5/9
16:14:23.686 INFO  - processing flow 40/72     edge 6/9
16:14:23.686 INFO  - processing flow 40/72     edge 7/9
16:14:23.686 INFO  - processing flow 40/72     edge 8/9
16:14:23.686 INFO  - processing flow 40/72     edge 9/9
16:14:23.686 WARN  - vehicle with id f_lcsb_to_onation has either no or an invalid starting time, assuming 0
16:14:23.686 INFO  - processing flow 41/72     
16:14:23.686 INFO  - processing flow 41/72     edge 1/9
16:14:23.686 INFO  - processing flow 41/72     edge 2/9
16:14:23.686 INFO  - processing flow 41/72     edge 3/9
16:14:23.686 INFO  - processing flow 41/72     edge 4/9
16:14:23.686 INFO  - processing flow 41/72     edge 5/9
16:14:23.686 INFO  - processing flow 41/72     edge 6/9
16:14:23.686 INFO  - processing flow 41/72     edge 7/9
16:14:23.686 INFO  - processing flow 41/72     edge 8/9
16:14:23.686 INFO  - processing flow 41/72     edge 9/9
16:14:23.686 WARN  - vehicle with id f_r2p_sn has either no or an invalid starting time, assuming 0
16:14:23.686 INFO  - processing flow 42/72     
16:14:23.686 INFO  - processing flow 42/72     edge 1/12
16:14:23.686 INFO  - processing flow 42/72     edge 2/12
16:14:23.686 INFO  - processing flow 42/72     edge 3/12
16:14:23.686 INFO  - processing flow 42/72     edge 4/12
16:14:23.686 INFO  - processing flow 42/72     edge 5/12
16:14:23.686 INFO  - processing flow 42/72     edge 6/12
16:14:23.686 INFO  - processing flow 42/72     edge 7/12
16:14:23.686 INFO  - processing flow 42/72     edge 8/12
16:14:23.686 INFO  - processing flow 42/72     edge 9/12
16:14:23.686 INFO  - processing flow 42/72     edge 10/12
16:14:23.686 INFO  - processing flow 42/72     edge 11/12
16:14:23.686 INFO  - processing flow 42/72     edge 12/12
16:14:23.686 WARN  - vehicle with id f_r2p_ns has either no or an invalid starting time, assuming 0
16:14:23.686 INFO  - processing flow 43/72     
16:14:23.686 INFO  - processing flow 43/72     edge 1/21
16:14:23.686 INFO  - processing flow 43/72     edge 2/21
16:14:23.686 INFO  - processing flow 43/72     edge 3/21
16:14:23.686 INFO  - processing flow 43/72     edge 4/21
16:14:23.686 INFO  - processing flow 43/72     edge 5/21
16:14:23.686 INFO  - processing flow 43/72     edge 6/21
16:14:23.686 INFO  - processing flow 43/72     edge 7/21
16:14:23.686 INFO  - processing flow 43/72     edge 8/21
16:14:23.686 INFO  - processing flow 43/72     edge 9/21
16:14:23.686 INFO  - processing flow 43/72     edge 10/21
16:14:23.686 INFO  - processing flow 43/72     edge 11/21
16:14:23.686 INFO  - processing flow 43/72     edge 12/21
16:14:23.686 INFO  - processing flow 43/72     edge 13/21
16:14:23.686 INFO  - processing flow 43/72     edge 14/21
16:14:23.686 INFO  - processing flow 43/72     edge 15/21
16:14:23.686 INFO  - processing flow 43/72     edge 16/21
16:14:23.686 INFO  - processing flow 43/72     edge 17/21
16:14:23.686 INFO  - processing flow 43/72     edge 18/21
16:14:23.686 INFO  - processing flow 43/72     edge 19/21
16:14:23.686 INFO  - processing flow 43/72     edge 20/21
16:14:23.686 INFO  - processing flow 43/72     edge 21/21
16:14:23.686 WARN  - vehicle with id f_ach1_to_r2ps has either no or an invalid starting time, assuming 0
16:14:23.686 INFO  - processing flow 44/72     
16:14:23.686 INFO  - processing flow 44/72     edge 1/26
16:14:23.686 INFO  - processing flow 44/72     edge 2/26
16:14:23.686 INFO  - processing flow 44/72     edge 3/26
16:14:23.686 INFO  - processing flow 44/72     edge 4/26
16:14:23.686 INFO  - processing flow 44/72     edge 5/26
16:14:23.686 INFO  - processing flow 44/72     edge 6/26
16:14:23.686 INFO  - processing flow 44/72     edge 7/26
16:14:23.687 INFO  - processing flow 44/72     edge 8/26
16:14:23.687 INFO  - processing flow 44/72     edge 9/26
16:14:23.687 INFO  - processing flow 44/72     edge 10/26
16:14:23.687 INFO  - processing flow 44/72     edge 11/26
16:14:23.687 INFO  - processing flow 44/72     edge 12/26
16:14:23.687 INFO  - processing flow 44/72     edge 13/26
16:14:23.687 INFO  - processing flow 44/72     edge 14/26
16:14:23.687 INFO  - processing flow 44/72     edge 15/26
16:14:23.687 INFO  - processing flow 44/72     edge 16/26
16:14:23.687 INFO  - processing flow 44/72     edge 17/26
16:14:23.687 INFO  - processing flow 44/72     edge 18/26
16:14:23.687 INFO  - processing flow 44/72     edge 19/26
16:14:23.687 INFO  - processing flow 44/72     edge 20/26
16:14:23.687 INFO  - processing flow 44/72     edge 21/26
16:14:23.687 INFO  - processing flow 44/72     edge 22/26
16:14:23.687 INFO  - processing flow 44/72     edge 23/26
16:14:23.687 INFO  - processing flow 44/72     edge 24/26
16:14:23.687 INFO  - processing flow 44/72     edge 25/26
16:14:23.687 INFO  - processing flow 44/72     edge 26/26
16:14:23.687 WARN  - vehicle with id f_mgp_to_r2ps has either no or an invalid starting time, assuming 0
16:14:23.687 INFO  - processing flow 45/72     
16:14:23.687 INFO  - processing flow 45/72     edge 1/44
16:14:23.687 INFO  - processing flow 45/72     edge 2/44
16:14:23.687 INFO  - processing flow 45/72     edge 3/44
16:14:23.687 INFO  - processing flow 45/72     edge 4/44
16:14:23.687 INFO  - processing flow 45/72     edge 5/44
16:14:23.687 INFO  - processing flow 45/72     edge 6/44
16:14:23.687 INFO  - processing flow 45/72     edge 7/44
16:14:23.687 INFO  - processing flow 45/72     edge 8/44
16:14:23.687 INFO  - processing flow 45/72     edge 9/44
16:14:23.687 INFO  - processing flow 45/72     edge 10/44
16:14:23.687 INFO  - processing flow 45/72     edge 11/44
16:14:23.687 INFO  - processing flow 45/72     edge 12/44
16:14:23.687 INFO  - processing flow 45/72     edge 13/44
16:14:23.687 INFO  - processing flow 45/72     edge 14/44
16:14:23.687 INFO  - processing flow 45/72     edge 15/44
16:14:23.687 INFO  - processing flow 45/72     edge 16/44
16:14:23.687 INFO  - processing flow 45/72     edge 17/44
16:14:23.687 INFO  - processing flow 45/72     edge 18/44
16:14:23.687 INFO  - processing flow 45/72     edge 19/44
16:14:23.687 INFO  - processing flow 45/72     edge 20/44
16:14:23.687 INFO  - processing flow 45/72     edge 21/44
16:14:23.687 INFO  - processing flow 45/72     edge 22/44
16:14:23.687 INFO  - processing flow 45/72     edge 23/44
16:14:23.687 INFO  - processing flow 45/72     edge 24/44
16:14:23.687 INFO  - processing flow 45/72     edge 25/44
16:14:23.687 INFO  - processing flow 45/72     edge 26/44
16:14:23.687 INFO  - processing flow 45/72     edge 27/44
16:14:23.687 INFO  - processing flow 45/72     edge 28/44
16:14:23.687 INFO  - processing flow 45/72     edge 29/44
16:14:23.687 INFO  - processing flow 45/72     edge 30/44
16:14:23.687 INFO  - processing flow 45/72     edge 31/44
16:14:23.687 INFO  - processing flow 45/72     edge 32/44
16:14:23.687 INFO  - processing flow 45/72     edge 33/44
16:14:23.687 INFO  - processing flow 45/72     edge 34/44
16:14:23.687 INFO  - processing flow 45/72     edge 35/44
16:14:23.687 INFO  - processing flow 45/72     edge 36/44
16:14:23.687 INFO  - processing flow 45/72     edge 37/44
16:14:23.687 INFO  - processing flow 45/72     edge 38/44
16:14:23.687 INFO  - processing flow 45/72     edge 39/44
16:14:23.687 INFO  - processing flow 45/72     edge 40/44
16:14:23.687 INFO  - processing flow 45/72     edge 41/44
16:14:23.687 INFO  - processing flow 45/72     edge 42/44
16:14:23.687 INFO  - processing flow 45/72     edge 43/44
16:14:23.687 INFO  - processing flow 45/72     edge 44/44
16:14:23.687 WARN  - vehicle with id f_ikia_to_r2ps has either no or an invalid starting time, assuming 0
16:14:23.687 INFO  - processing flow 46/72     
16:14:23.687 INFO  - processing flow 46/72     edge 1/41
16:14:23.687 INFO  - processing flow 46/72     edge 2/41
16:14:23.687 INFO  - processing flow 46/72     edge 3/41
16:14:23.687 INFO  - processing flow 46/72     edge 4/41
16:14:23.687 INFO  - processing flow 46/72     edge 5/41
16:14:23.687 INFO  - processing flow 46/72     edge 6/41
16:14:23.687 INFO  - processing flow 46/72     edge 7/41
16:14:23.687 INFO  - processing flow 46/72     edge 8/41
16:14:23.687 INFO  - processing flow 46/72     edge 9/41
16:14:23.687 INFO  - processing flow 46/72     edge 10/41
16:14:23.687 INFO  - processing flow 46/72     edge 11/41
16:14:23.687 INFO  - processing flow 46/72     edge 12/41
16:14:23.687 INFO  - processing flow 46/72     edge 13/41
16:14:23.687 INFO  - processing flow 46/72     edge 14/41
16:14:23.687 INFO  - processing flow 46/72     edge 15/41
16:14:23.687 INFO  - processing flow 46/72     edge 16/41
16:14:23.687 INFO  - processing flow 46/72     edge 17/41
16:14:23.687 INFO  - processing flow 46/72     edge 18/41
16:14:23.687 INFO  - processing flow 46/72     edge 19/41
16:14:23.687 INFO  - processing flow 46/72     edge 20/41
16:14:23.687 INFO  - processing flow 46/72     edge 21/41
16:14:23.687 INFO  - processing flow 46/72     edge 22/41
16:14:23.687 INFO  - processing flow 46/72     edge 23/41
16:14:23.687 INFO  - processing flow 46/72     edge 24/41
16:14:23.687 INFO  - processing flow 46/72     edge 25/41
16:14:23.687 INFO  - processing flow 46/72     edge 26/41
16:14:23.687 INFO  - processing flow 46/72     edge 27/41
16:14:23.687 INFO  - processing flow 46/72     edge 28/41
16:14:23.687 INFO  - processing flow 46/72     edge 29/41
16:14:23.687 INFO  - processing flow 46/72     edge 30/41
16:14:23.687 INFO  - processing flow 46/72     edge 31/41
16:14:23.687 INFO  - processing flow 46/72     edge 32/41
16:14:23.687 INFO  - processing flow 46/72     edge 33/41
16:14:23.687 INFO  - processing flow 46/72     edge 34/41
16:14:23.687 INFO  - processing flow 46/72     edge 35/41
16:14:23.687 INFO  - processing flow 46/72     edge 36/41
16:14:23.687 INFO  - processing flow 46/72     edge 37/41
16:14:23.687 INFO  - processing flow 46/72     edge 38/41
16:14:23.687 INFO  - processing flow 46/72     edge 39/41
16:14:23.687 INFO  - processing flow 46/72     edge 40/41
16:14:23.687 INFO  - processing flow 46/72     edge 41/41
16:14:23.687 WARN  - vehicle with id f_alpha_to_r2ps has either no or an invalid starting time, assuming 0
16:14:23.687 INFO  - processing flow 47/72     
16:14:23.687 INFO  - processing flow 47/72     edge 1/61
16:14:23.687 INFO  - processing flow 47/72     edge 2/61
16:14:23.687 INFO  - processing flow 47/72     edge 3/61
16:14:23.687 INFO  - processing flow 47/72     edge 4/61
16:14:23.687 INFO  - processing flow 47/72     edge 5/61
16:14:23.687 INFO  - processing flow 47/72     edge 6/61
16:14:23.687 INFO  - processing flow 47/72     edge 7/61
16:14:23.687 INFO  - processing flow 47/72     edge 8/61
16:14:23.687 INFO  - processing flow 47/72     edge 9/61
16:14:23.687 INFO  - processing flow 47/72     edge 10/61
16:14:23.687 INFO  - processing flow 47/72     edge 11/61
16:14:23.687 INFO  - processing flow 47/72     edge 12/61
16:14:23.687 INFO  - processing flow 47/72     edge 13/61
16:14:23.687 INFO  - processing flow 47/72     edge 14/61
16:14:23.687 INFO  - processing flow 47/72     edge 15/61
16:14:23.687 INFO  - processing flow 47/72     edge 16/61
16:14:23.687 INFO  - processing flow 47/72     edge 17/61
16:14:23.687 INFO  - processing flow 47/72     edge 18/61
16:14:23.687 INFO  - processing flow 47/72     edge 19/61
16:14:23.687 INFO  - processing flow 47/72     edge 20/61
16:14:23.687 INFO  - processing flow 47/72     edge 21/61
16:14:23.687 INFO  - processing flow 47/72     edge 22/61
16:14:23.687 INFO  - processing flow 47/72     edge 23/61
16:14:23.687 INFO  - processing flow 47/72     edge 24/61
16:14:23.687 INFO  - processing flow 47/72     edge 25/61
16:14:23.687 INFO  - processing flow 47/72     edge 26/61
16:14:23.687 INFO  - processing flow 47/72     edge 27/61
16:14:23.688 INFO  - processing flow 47/72     edge 28/61
16:14:23.688 INFO  - processing flow 47/72     edge 29/61
16:14:23.688 INFO  - processing flow 47/72     edge 30/61
16:14:23.688 INFO  - processing flow 47/72     edge 31/61
16:14:23.688 INFO  - processing flow 47/72     edge 32/61
16:14:23.688 INFO  - processing flow 47/72     edge 33/61
16:14:23.688 INFO  - processing flow 47/72     edge 34/61
16:14:23.688 INFO  - processing flow 47/72     edge 35/61
16:14:23.688 INFO  - processing flow 47/72     edge 36/61
16:14:23.688 INFO  - processing flow 47/72     edge 37/61
16:14:23.688 INFO  - processing flow 47/72     edge 38/61
16:14:23.688 INFO  - processing flow 47/72     edge 39/61
16:14:23.688 INFO  - processing flow 47/72     edge 40/61
16:14:23.688 INFO  - processing flow 47/72     edge 41/61
16:14:23.688 INFO  - processing flow 47/72     edge 42/61
16:14:23.688 INFO  - processing flow 47/72     edge 43/61
16:14:23.688 INFO  - processing flow 47/72     edge 44/61
16:14:23.688 INFO  - processing flow 47/72     edge 45/61
16:14:23.688 INFO  - processing flow 47/72     edge 46/61
16:14:23.688 INFO  - processing flow 47/72     edge 47/61
16:14:23.688 INFO  - processing flow 47/72     edge 48/61
16:14:23.688 INFO  - processing flow 47/72     edge 49/61
16:14:23.688 INFO  - processing flow 47/72     edge 50/61
16:14:23.688 INFO  - processing flow 47/72     edge 51/61
16:14:23.688 INFO  - processing flow 47/72     edge 52/61
16:14:23.688 INFO  - processing flow 47/72     edge 53/61
16:14:23.688 INFO  - processing flow 47/72     edge 54/61
16:14:23.688 INFO  - processing flow 47/72     edge 55/61
16:14:23.688 INFO  - processing flow 47/72     edge 56/61
16:14:23.688 INFO  - processing flow 47/72     edge 57/61
16:14:23.688 INFO  - processing flow 47/72     edge 58/61
16:14:23.688 INFO  - processing flow 47/72     edge 59/61
16:14:23.688 INFO  - processing flow 47/72     edge 60/61
16:14:23.688 INFO  - processing flow 47/72     edge 61/61
16:14:23.688 WARN  - vehicle with id f_onation_to_r2ps has either no or an invalid starting time, assuming 0
16:14:23.688 INFO  - processing flow 48/72     
16:14:23.688 INFO  - processing flow 48/72     edge 1/18
16:14:23.688 INFO  - processing flow 48/72     edge 2/18
16:14:23.688 INFO  - processing flow 48/72     edge 3/18
16:14:23.688 INFO  - processing flow 48/72     edge 4/18
16:14:23.688 INFO  - processing flow 48/72     edge 5/18
16:14:23.688 INFO  - processing flow 48/72     edge 6/18
16:14:23.688 INFO  - processing flow 48/72     edge 7/18
16:14:23.688 INFO  - processing flow 48/72     edge 8/18
16:14:23.688 INFO  - processing flow 48/72     edge 9/18
16:14:23.688 INFO  - processing flow 48/72     edge 10/18
16:14:23.688 INFO  - processing flow 48/72     edge 11/18
16:14:23.688 INFO  - processing flow 48/72     edge 12/18
16:14:23.688 INFO  - processing flow 48/72     edge 13/18
16:14:23.688 INFO  - processing flow 48/72     edge 14/18
